month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
11.0,7.0,2.0,16.1,16.7,18.3,16.7,97.0,84.0,76.0,93.0,0.0,50.0,352.0,0.0,0.0,3.0,150.0,0.0,0.109980210303955,0.1314833333333333,0.0,0.18352743480584882,1.420747529766622,0.21,0.21,0.21,0.21,-0.43921005725860596
11.0,7.0,3.0,15.6,17.2,17.8,16.1,100.0,78.0,78.0,84.0,0.0,130.0,157.0,0.0,0.0,1.0,15.0,0.0,0.1169654966503906,0.13295,0.0,0.0,-0.9661497915821332,0.21,0.21,0.21,0.21,-0.35930609703063965
11.0,7.0,4.0,16.1,17.2,17.2,15.6,90.0,78.0,84.0,84.0,0.0,185.0,125.0,0.0,0.0,5.0,134.0,0.0,0.1150769465358886,0.1315666666666666,0.0,0.0,0.1315666666666666,0.21,0.21,0.5,0.21,0.7307273149490356
11.0,7.0,5.0,16.1,17.8,17.2,16.1,90.0,78.0,84.0,58.0,0.0,297.0,24.0,0.0,0.0,7.0,1.0,0.0,0.1267398865397949,0.1298333333333333,0.0,0.6784594361526621,4.793657981768436,0.21,0.21,0.5,0.21,0.6783895492553711
11.0,7.0,6.0,16.1,18.3,17.2,15.6,87.0,73.0,81.0,52.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531407598481445,0.125216684850057,0.0,0.9972528966660635,2.295833814231319,0.21,0.21,0.5,0.21,0.005004492588341236
11.0,7.0,7.0,16.1,18.3,17.2,15.6,87.0,73.0,87.0,50.0,16.0,226.0,0.0,27.0,0.0,3.0,0.0,123.0,0.1704262722443847,1.8899,1.0087000000000002,0.9972511962000754,0.8811900851312391,0.21,0.21,0.5,0.21,0.2697289288043976
11.0,7.0,8.0,16.7,18.3,17.2,17.2,84.0,76.0,90.0,45.0,50.0,352.0,0.0,147.0,3.0,150.0,0.0,566.0,0.1769752282248535,3.6745666666666654,1.9248666666666663,0.9972511961923081,1.74969999995471,0.21,0.21,0.5,0.21,-0.4140068590641022
11.0,7.0,9.0,17.2,17.8,17.2,18.3,78.0,78.0,93.0,40.0,130.0,157.0,0.0,337.0,1.0,15.0,0.0,783.0,0.1730173860908203,4.14715,2.5673166666666667,0.8257445399584169,0.5798333333333332,0.21,0.21,0.21,0.21,0.09823798388242722
11.0,7.0,10.0,17.2,17.2,17.2,20.6,78.0,84.0,97.0,35.0,185.0,125.0,0.0,494.0,5.0,134.0,0.0,865.0,0.181390081463623,0.0497,2.9564,0.9149975171911702,-2.27970563213889,0.21,0.5,0.21,0.21,0.4210242033004761
11.0,7.0,11.0,17.8,17.2,17.2,21.1,78.0,84.0,93.0,32.0,297.0,24.0,0.0,598.0,7.0,1.0,0.0,904.0,0.186740440517334,0.2402499999999999,3.0691833333333336,0.9972499215989663,-2.2646332566810754,0.21,0.5,0.21,0.21,-0.14408929646015167
11.0,7.0,12.0,18.3,17.2,15.6,19.4,73.0,81.0,38.0,49.0,290.0,0.0,0.0,639.0,0.0,0.0,0.0,915.0,0.1872734609504394,0.4715666666666666,2.9353333333333333,0.8395263899453479,-3.3834017124256133,0.21,0.5,0.21,0.21,0.6003326177597046
11.0,7.0,13.0,18.3,17.2,17.2,18.9,73.0,87.0,78.0,59.0,226.0,0.0,0.0,613.0,3.0,0.0,0.0,905.0,0.1843763718364258,0.6902333553314213,2.5954,0.9972487590773077,-0.8411412059169479,0.21,0.5,0.21,0.21,0.15116538107395172
11.0,7.0,14.0,18.3,17.2,16.7,18.3,76.0,90.0,93.0,63.0,352.0,0.0,0.0,525.0,150.0,0.0,0.0,873.0,0.1860509718181152,1.7389999999999997,1.9675166666666666,0.9972479255141005,-0.22852152690489613,0.21,0.5,0.21,0.21,0.3598116338253021
11.0,7.0,15.0,17.8,17.2,16.1,18.3,78.0,93.0,84.0,61.0,157.0,0.0,0.0,382.0,15.0,0.0,0.0,807.0,0.1836763551298828,1.0076000340779625,1.0905166666666666,0.997247925510293,-0.08291663261090454,0.21,0.21,0.21,0.21,-0.22670462727546692
11.0,7.0,16.0,17.2,17.2,15.6,17.8,84.0,97.0,84.0,70.0,125.0,0.0,0.0,202.0,134.0,0.0,0.0,655.0,0.1856483618535156,0.3782000122070313,0.16975,0.8257412692764018,-0.7915499877929686,0.5,0.21,0.21,0.5,0.539059579372406
11.0,7.0,17.0,17.2,17.2,16.1,17.2,84.0,93.0,58.0,78.0,24.0,0.0,0.0,46.0,1.0,0.0,0.0,253.0,0.1966550552285156,1.6243333348592113,0.0,0.9972471421043013,2.782686227568677,0.5,0.21,0.21,0.5,-0.7134416103363037
11.0,7.0,18.0,17.2,15.6,15.6,17.2,81.0,38.0,52.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982113846398925,1.5959666666666674,0.0,0.8257404858704102,0.5959666666666675,0.5,0.21,0.21,0.5,0.20067520439624786
11.0,7.0,19.0,17.2,17.2,15.6,16.7,87.0,78.0,50.0,45.0,0.0,0.0,27.0,0.0,0.0,0.0,123.0,0.0,0.1958802611787109,2.673566666666668,0.0,0.9972454512356719,3.8783740655706955,0.5,0.21,0.21,0.5,0.7359176278114319
11.0,7.0,20.0,17.2,16.7,17.2,16.1,90.0,93.0,45.0,41.0,0.0,0.0,147.0,0.0,0.0,0.0,566.0,0.0,0.1907925364333496,1.9480000000000013,0.0,0.9972445073799949,1.9479944966819513,0.5,0.21,0.21,0.5,0.5801737904548645
11.0,7.0,21.0,17.2,16.1,18.3,17.2,93.0,84.0,40.0,34.0,0.0,0.0,337.0,0.0,0.0,0.0,783.0,0.0,0.1776110709655761,0.7897833333333344,0.0,0.9972445073756836,0.789783333308196,0.21,0.21,0.21,0.21,0.48728033900260925
11.0,7.0,22.0,17.2,15.6,20.6,14.4,97.0,84.0,35.0,42.0,0.0,0.0,494.0,0.0,0.0,0.0,865.0,0.0,0.1602030521850586,0.6813000000000015,0.0,0.9972445073756836,0.6813000000000015,0.21,0.21,0.21,0.21,0.7092787027359009
11.0,7.0,23.0,17.2,16.1,21.1,15.6,93.0,58.0,32.0,38.0,0.0,0.0,598.0,0.0,0.0,0.0,904.0,0.0,0.1365878356298828,1.5995666666666677,0.0,0.9972445073756836,1.5995666666666677,0.21,0.21,0.21,0.21,0.7590516209602356
11.0,7.0,24.0,15.6,15.6,19.4,13.9,38.0,52.0,49.0,60.0,0.0,0.0,639.0,0.0,0.0,0.0,915.0,0.0,0.131836415133789,1.2989500000000012,0.0,0.9972445073756836,1.2989500000000012,0.21,0.21,0.21,0.21,-0.35209253430366516
11.0,1.0,1.0,17.2,15.6,18.9,13.3,78.0,50.0,59.0,39.0,0.0,27.0,613.0,0.0,0.0,123.0,905.0,0.0,0.1300939867585449,0.6768805554707852,0.0,0.8257378511417924,-0.3231194445292147,0.21,0.21,0.21,0.21,0.6744068264961243
11.0,1.0,2.0,16.7,17.2,18.3,13.3,93.0,45.0,63.0,57.0,0.0,147.0,525.0,0.0,0.0,566.0,873.0,0.0,0.1314205163410644,0.6202833333333345,0.0,0.9972437239670068,1.787200908220799,0.21,0.21,0.21,0.21,0.6419682502746582
11.0,1.0,3.0,16.1,18.3,18.3,11.7,84.0,40.0,61.0,66.0,0.0,337.0,382.0,0.0,0.0,783.0,807.0,0.0,0.129386093652832,0.6897833333333339,0.0,0.9972428097929353,0.6897780030791529,0.21,0.21,0.21,0.21,-0.13517992198467255
11.0,1.0,4.0,15.6,20.6,17.8,12.2,84.0,35.0,70.0,69.0,0.0,494.0,202.0,0.0,0.0,865.0,655.0,0.0,0.1347570503901367,0.1648666666666668,0.0,0.8492726785627134,-0.6978994467862624,0.21,0.21,0.5,0.21,-0.4225284457206726
11.0,1.0,5.0,16.1,21.1,17.2,11.7,58.0,32.0,78.0,57.0,0.0,598.0,46.0,0.0,0.0,904.0,253.0,0.0,0.1442223919704589,0.2587999999999999,0.0,0.39801263468906894,-2.4379242805718353,0.21,0.21,0.5,0.21,-0.619464099407196
11.0,1.0,6.0,15.6,19.4,17.2,10.6,52.0,49.0,43.0,69.0,0.0,639.0,0.0,0.0,0.0,915.0,0.0,0.0,0.1656065803937988,0.2856499999999999,0.0,0.0,-2.1309128092326417,0.21,0.21,0.5,0.21,-0.09271278977394104
11.0,1.0,7.0,15.6,18.9,16.7,10.6,50.0,59.0,45.0,69.0,27.0,613.0,0.0,17.0,123.0,905.0,0.0,8.0,0.1782600641091308,1.2096166666666668,0.982,0.0,0.2276166666666668,0.21,0.21,0.5,0.21,-0.09023408591747284
11.0,1.0,8.0,17.2,18.3,16.1,13.3,45.0,63.0,41.0,57.0,147.0,525.0,0.0,113.0,566.0,873.0,0.0,239.0,0.1837000812250976,3.145633333333332,1.8693333333333333,0.0,1.2762999999999989,0.21,0.21,0.5,0.21,0.504655122756958
11.0,1.0,9.0,18.3,18.3,17.2,17.2,40.0,61.0,34.0,40.0,337.0,382.0,0.0,285.0,783.0,807.0,0.0,483.0,0.1862206258571777,4.247283333333333,2.4855666666666667,0.47483727604663933,4.982589178315992,0.21,0.21,0.21,0.21,0.4109061062335968
11.0,1.0,10.0,20.6,17.8,14.4,18.3,35.0,70.0,42.0,34.0,494.0,202.0,0.0,443.0,865.0,655.0,0.0,610.0,0.1832434992387695,2.906483333333334,2.862366666666667,0.8568891589084302,2.6666459426254012,0.21,0.5,0.21,0.21,0.344650536775589
11.0,1.0,11.0,21.1,17.2,15.6,19.4,32.0,78.0,38.0,37.0,598.0,46.0,0.0,550.0,904.0,253.0,0.0,670.0,0.1811680749787597,0.0376499999999999,2.997516666666667,0.9972335502759868,-1.988189461983292,0.21,0.5,0.21,0.21,-0.26657095551490784
11.0,1.0,12.0,19.4,17.2,13.9,20.0,49.0,43.0,60.0,38.0,639.0,0.0,0.0,558.0,915.0,0.0,0.0,634.0,0.1772733132507324,0.29375,2.8774333333333333,0.8257268940420956,-3.583683333333333,0.21,0.5,0.21,0.21,0.36477136611938477
11.0,1.0,13.0,18.9,16.7,13.3,20.6,59.0,45.0,39.0,38.0,613.0,0.0,0.0,544.0,905.0,0.0,0.0,625.0,0.1791792357395019,0.3371000000000001,2.524033333333333,0.9972320056293872,-1.0026248098990858,0.21,0.5,0.21,0.21,0.09268335998058319
11.0,1.0,14.0,18.3,16.1,13.3,20.0,63.0,41.0,57.0,39.0,525.0,0.0,0.0,476.0,873.0,0.0,0.0,626.0,0.1762550844807129,0.4898333374023438,1.9217666666666666,0.9972310778201826,-1.4319387390205678,0.21,0.5,0.21,0.21,0.4880279004573822
11.0,1.0,15.0,18.3,17.2,11.7,19.4,61.0,34.0,66.0,40.0,382.0,0.0,0.0,328.0,807.0,0.0,0.0,516.0,0.1789495189658203,1.180013020833334e-07,1.0872666666666666,0.9972310778159444,-1.0872665486900757,0.21,0.21,0.21,0.21,0.7494012117385864
11.0,1.0,16.0,17.8,14.4,12.2,18.3,70.0,42.0,69.0,43.0,202.0,0.0,0.0,159.0,655.0,0.0,0.0,322.0,0.1850017080974121,0.1596333940029142,0.18685,0.9972310778159444,-0.02721660599708578,0.5,0.21,0.21,0.5,-0.26467737555503845
11.0,1.0,17.0,17.2,15.6,11.7,17.2,78.0,38.0,57.0,56.0,46.0,0.0,0.0,33.0,253.0,0.0,0.0,35.0,0.1938592103737793,0.2410000773111978,0.0,0.8257244215820533,-0.7589999226888021,0.5,0.21,0.21,0.5,0.05942802503705025
11.0,1.0,18.0,17.2,13.9,10.6,16.7,43.0,60.0,69.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922771477004394,9.206136067708341e-08,0.0,0.8797159730293819,0.3792860242412846,0.5,0.21,0.21,0.5,0.370554655790329
11.0,1.0,19.0,16.7,13.3,10.6,16.7,45.0,39.0,69.0,73.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.1887035603371581,1.5914833333333331,0.0,0.9972299972565924,2.4023532587420044,0.5,0.21,0.21,0.5,0.6196742057800293
11.0,1.0,20.0,16.1,13.3,13.3,16.1,41.0,57.0,57.0,63.0,0.0,0.0,113.0,0.0,0.0,0.0,239.0,0.0,0.1800055793684082,2.250916666666668,0.0,0.997229362004814,2.2509129627184223,0.5,0.21,0.21,0.5,-0.2270766943693161
11.0,1.0,21.0,17.2,11.7,17.2,16.1,34.0,66.0,40.0,56.0,0.0,0.0,285.0,0.0,0.0,0.0,483.0,0.0,0.1728758047011719,1.92955,0.0,0.8257227057709229,0.9295500000000002,0.21,0.21,0.21,0.21,0.6581012606620789
11.0,1.0,22.0,14.4,12.2,18.3,15.0,42.0,69.0,34.0,67.0,0.0,0.0,443.0,0.0,0.0,0.0,610.0,0.0,0.1521833274667968,1.186616666666667,0.0,0.9972285785813375,2.350115908862712,0.21,0.21,0.21,0.21,-0.5025461912155151
11.0,1.0,23.0,15.6,11.7,19.4,13.9,38.0,57.0,37.0,69.0,0.0,0.0,550.0,0.0,0.0,0.0,670.0,0.0,0.1271391604548339,0.5857333333333328,0.0,0.8257219223474463,-0.4142666666666671,0.21,0.21,0.21,0.21,0.3396334648132324
11.0,1.0,24.0,13.9,10.6,20.0,13.3,60.0,69.0,38.0,97.0,0.0,0.0,558.0,0.0,0.0,0.0,634.0,0.0,0.1134106728355713,0.2031999999999998,0.0,0.9972268836494699,1.3913978414988661,0.21,0.21,0.21,0.21,-0.5577272176742554
11.0,2.0,1.0,13.3,10.6,20.6,13.3,39.0,69.0,38.0,57.0,0.0,17.0,544.0,0.0,0.0,8.0,625.0,0.0,0.1084731464543456,1.0295499999999995,0.0,0.8257202274155787,0.029549999999999632,0.21,0.21,0.21,0.21,-0.776728093624115
11.0,2.0,2.0,13.3,13.3,20.0,11.7,57.0,57.0,39.0,64.0,0.0,113.0,476.0,0.0,0.0,239.0,626.0,0.0,0.1064931525913085,0.1980833333333332,0.0,0.0854029833842429,-4.241572943027389,0.21,0.21,0.21,0.21,0.4931916892528534
11.0,2.0,3.0,11.7,17.2,19.4,11.1,66.0,40.0,40.0,66.0,0.0,285.0,328.0,0.0,0.0,483.0,516.0,0.0,0.1069994915491943,0.1995999999999998,0.0,0.5487781439246073,3.34725728293491,0.21,0.21,0.21,0.21,0.013853883370757103
11.0,2.0,4.0,12.2,18.3,18.3,11.7,69.0,34.0,43.0,59.0,0.0,443.0,159.0,0.0,0.0,610.0,322.0,0.0,0.1125876375711669,0.2000333333333333,0.0,0.5613645348348382,0.2884516299222903,0.21,0.21,0.5,0.21,-0.5643100738525391
11.0,2.0,5.0,11.7,19.4,17.2,11.1,57.0,37.0,56.0,64.0,0.0,550.0,33.0,0.0,0.0,670.0,35.0,0.0,0.1294346532456054,0.2334999999999998,0.0,0.0,-3.1748658132205243,0.21,0.21,0.5,0.21,-0.13262540102005005
11.0,2.0,6.0,10.6,20.0,16.7,10.6,69.0,38.0,67.0,64.0,0.0,558.0,0.0,0.0,0.0,634.0,0.0,0.0,0.1528631063955078,0.2930833333333333,0.0,0.0,0.2930833333333333,0.21,0.21,0.5,0.21,0.31492653489112854
11.0,2.0,7.0,10.6,20.6,16.7,11.7,69.0,38.0,73.0,57.0,17.0,544.0,0.0,18.0,8.0,625.0,0.0,13.0,0.1638912695334472,1.3339333333333332,0.9291666666666665,0.289172836836809,2.414686234073054,0.21,0.21,0.5,0.21,0.5396509766578674
11.0,2.0,8.0,13.3,20.0,16.1,13.3,57.0,39.0,63.0,49.0,113.0,476.0,0.0,58.0,239.0,626.0,0.0,33.0,0.1640823794929199,3.1752833333333337,1.8343166666666666,0.7991501042809479,4.785113871439247,0.21,0.21,0.5,0.21,0.00610652519389987
11.0,2.0,9.0,17.2,19.4,16.1,15.0,40.0,40.0,56.0,46.0,285.0,328.0,0.0,208.0,483.0,516.0,0.0,57.0,0.1658410866826171,4.420999999999999,2.4904166666666665,0.8046979041771496,1.9695561429446906,0.21,0.21,0.21,0.21,0.40485459566116333
11.0,2.0,10.0,18.3,18.3,15.0,17.2,34.0,43.0,67.0,50.0,443.0,159.0,0.0,337.0,610.0,322.0,0.0,273.0,0.1605875284362793,2.404266682942706,2.34895,0.997212182373293,1.3778280578485336,0.21,0.5,0.21,0.21,0.6980136036872864
11.0,2.0,11.0,19.4,17.2,13.9,18.3,37.0,56.0,69.0,54.0,550.0,33.0,0.0,502.0,670.0,35.0,0.0,470.0,0.1556699145334472,0.0454500081380208,2.7295666666666665,0.9972111462728223,-2.684122699696339,0.21,0.5,0.21,0.21,-0.18433377146720886
11.0,2.0,12.0,20.0,16.7,13.3,19.4,38.0,67.0,97.0,44.0,558.0,0.0,0.0,362.0,634.0,0.0,0.0,119.0,0.1553943097751464,0.3582166666666666,2.7218666666666667,0.8257044900389311,-3.36365,0.21,0.5,0.21,0.21,0.13864095509052277
11.0,2.0,13.0,20.6,16.7,13.3,18.3,38.0,73.0,57.0,54.0,544.0,0.0,0.0,340.0,625.0,0.0,0.0,192.0,0.1492224242927246,0.140916760253906,1.5825333333333333,0.9516600580374287,-0.5567897114515095,0.21,0.5,0.21,0.21,0.2873716652393341
11.0,2.0,14.0,20.0,16.1,11.7,18.9,39.0,63.0,64.0,65.0,476.0,0.0,0.0,450.0,626.0,0.0,0.0,607.0,0.1488670450380859,0.0507167706807454,1.0960999999999999,0.9972096696284286,-0.727631336531965,0.21,0.5,0.21,0.21,0.16013088822364807
11.0,2.0,15.0,19.4,16.1,11.1,18.3,40.0,56.0,66.0,68.0,328.0,0.0,0.0,322.0,516.0,0.0,0.0,465.0,0.1637183486574707,0.495733348397414,0.33651666666666663,0.9972094206901424,0.15921523025188528,0.21,0.21,0.21,0.21,0.05751265212893486
11.0,2.0,16.0,18.3,15.0,11.7,16.7,43.0,67.0,59.0,75.0,159.0,0.0,0.0,169.0,322.0,0.0,0.0,389.0,0.1673246182324218,0.0492500663757324,0.027866666666666668,0.9972094206890053,0.021383399702435402,0.5,0.21,0.21,0.5,-0.3735586106777191
11.0,2.0,17.0,17.2,13.9,11.1,15.6,56.0,69.0,64.0,81.0,33.0,0.0,0.0,30.0,35.0,0.0,0.0,38.0,0.1734562219545898,0.1242334014892577,0.0,0.8257027644551141,-0.8757665985107422,0.5,0.21,0.21,0.5,-0.6959768533706665
11.0,2.0,18.0,16.7,13.3,10.6,15.6,67.0,97.0,64.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737596640393066,0.0206667536417642,0.0,0.08537130292027947,-4.419065215905645,0.5,0.21,0.21,0.5,-0.16441398859024048
11.0,2.0,19.0,16.7,13.3,11.7,15.6,73.0,57.0,57.0,87.0,0.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,0.171331698243164,1.5311000020345058,0.0,0.0,1.033327467749569,0.5,0.21,0.21,0.5,-0.7204669713973999
11.0,2.0,20.0,16.1,11.7,13.3,15.6,63.0,64.0,49.0,84.0,0.0,0.0,58.0,0.0,0.0,0.0,33.0,0.0,0.16353684541333,2.686516666666668,0.0,0.0,2.686516666666668,0.5,0.21,0.21,0.5,0.7524996399879456
11.0,2.0,21.0,16.1,11.1,15.0,15.6,56.0,66.0,46.0,84.0,0.0,0.0,208.0,0.0,0.0,0.0,57.0,0.0,0.147109334510498,0.57075,0.0,0.6958375346251062,5.373285870004038,0.21,0.21,0.21,0.21,-0.4419502913951874
11.0,2.0,22.0,15.0,11.7,17.2,15.6,67.0,59.0,50.0,84.0,0.0,0.0,337.0,0.0,0.0,0.0,273.0,0.0,0.1259595693208007,0.2822,0.0,0.22502327499122746,-2.5383649626598057,0.21,0.21,0.21,0.21,0.6357112526893616
11.0,2.0,23.0,13.9,11.1,18.3,14.4,69.0,64.0,54.0,93.0,0.0,0.0,502.0,0.0,0.0,0.0,470.0,0.0,0.1133625562037353,0.2749833333333333,0.0,0.825466981965848,4.332138509528769,0.21,0.21,0.21,0.21,0.7009285092353821
11.0,2.0,24.0,13.3,10.6,19.4,13.3,97.0,64.0,44.0,83.0,0.0,0.0,362.0,0.0,0.0,0.0,119.0,0.0,0.1076792912416992,0.2686333333333333,0.0,0.9971956182224764,1.441715479342126,0.21,0.21,0.21,0.21,-0.2508566081523895
11.0,3.0,1.0,13.3,11.7,18.3,13.3,57.0,57.0,54.0,97.0,0.0,18.0,340.0,0.0,0.0,13.0,192.0,0.0,0.1066850584962158,0.2648833333333333,0.0,0.8256889619885852,-0.7351166666666666,0.21,0.21,0.21,0.21,-0.6476486325263977
11.0,3.0,2.0,11.7,13.3,18.9,13.3,64.0,49.0,65.0,93.0,0.0,58.0,450.0,0.0,0.0,33.0,607.0,0.0,0.1119317370054931,0.2657166666666666,0.0,0.1423878252400021,-3.867603498991952,0.21,0.21,0.21,0.21,0.452269971370697
11.0,3.0,3.0,11.1,15.0,18.3,13.3,66.0,46.0,68.0,93.0,0.0,208.0,322.0,0.0,0.0,57.0,465.0,0.0,0.1056131068699951,0.2659833333333333,0.0,0.565107775825989,3.1523794879361353,0.21,0.21,0.21,0.21,-0.499589741230011
11.0,3.0,4.0,11.7,17.2,16.7,12.8,59.0,50.0,75.0,93.0,0.0,337.0,169.0,0.0,0.0,273.0,389.0,0.0,0.1048497467493896,0.2663833333333334,0.0,0.03676347377918138,-2.9220013244195053,0.21,0.21,0.5,0.21,-0.527810275554657
11.0,3.0,5.0,11.1,18.3,15.6,12.8,64.0,54.0,81.0,90.0,0.0,502.0,30.0,0.0,0.0,470.0,38.0,0.0,0.1097879721783447,0.2742333333333334,0.0,0.0,0.05159277487614458,0.21,0.21,0.5,0.21,-0.7186560034751892
11.0,3.0,6.0,10.6,19.4,15.6,12.8,64.0,44.0,78.0,87.0,0.0,362.0,0.0,0.0,0.0,119.0,0.0,0.0,0.1230375082839355,0.2733166666666667,0.0,0.0,0.2733166666666667,0.21,0.21,0.5,0.21,-0.7490836381912231
11.0,3.0,7.0,11.7,18.3,15.6,12.8,57.0,54.0,87.0,87.0,18.0,340.0,0.0,17.0,13.0,192.0,0.0,1.0,0.1379877444602051,1.6721666666666672,0.9003833333333333,0.0,0.7717833333333339,0.21,0.21,0.5,0.21,-0.26844894886016846
11.0,3.0,8.0,13.3,18.9,15.6,14.4,49.0,65.0,84.0,78.0,58.0,450.0,0.0,86.0,33.0,607.0,0.0,15.0,0.1433227244638671,3.2134166666666664,1.8202,0.0,1.3932166666666663,0.21,0.21,0.5,0.21,-0.6842365264892578
11.0,3.0,9.0,15.0,18.3,15.6,15.0,46.0,68.0,84.0,75.0,208.0,322.0,0.0,137.0,57.0,465.0,0.0,99.0,0.1449480450412597,3.98125,2.2780833333333335,0.0,1.7031666666666667,0.21,0.21,0.21,0.21,-0.6368577480316162
11.0,3.0,10.0,17.2,16.7,15.6,15.6,50.0,75.0,84.0,75.0,337.0,169.0,0.0,190.0,273.0,389.0,0.0,8.0,0.1448799674821777,3.1529833333333324,1.8775333333333333,0.0,1.275449999999999,0.21,0.5,0.21,0.21,-0.7076969742774963
11.0,3.0,11.0,18.3,15.6,14.4,16.7,54.0,81.0,93.0,67.0,502.0,30.0,0.0,251.0,470.0,38.0,0.0,14.0,0.1442071651882324,0.0567667032877604,2.379033333333333,0.0,-2.3222666300455725,0.21,0.5,0.21,0.21,0.043980345129966736
11.0,3.0,12.0,19.4,15.6,13.3,16.7,44.0,78.0,83.0,63.0,362.0,0.0,0.0,237.0,119.0,0.0,0.0,7.0,0.1441872042609863,0.853950040690104,2.136883333333333,0.039955239686585306,-1.0022512243610695,0.21,0.5,0.21,0.21,0.49899056553840637
11.0,3.0,13.0,18.3,15.6,13.3,17.2,54.0,87.0,97.0,68.0,340.0,0.0,0.0,269.0,192.0,0.0,0.0,3.0,0.1439899759035644,0.0023000895182291,1.8179666666666667,0.5091025588318545,1.3688849012191635,0.21,0.5,0.21,0.21,-0.318010538816452
11.0,3.0,14.0,18.9,15.6,13.3,17.2,65.0,84.0,93.0,63.0,450.0,0.0,0.0,131.0,607.0,0.0,0.0,1.0,0.142992967730957,0.8454334025065108,1.8104666666666667,0.1648462999942505,-2.994567423006148,0.21,0.5,0.21,0.21,-0.7497040629386902
11.0,3.0,15.0,18.3,15.6,13.3,16.7,68.0,84.0,93.0,60.0,322.0,0.0,0.0,79.0,465.0,0.0,0.0,2.0,0.1419818124934082,1.132965087890626e-07,0.8902666666666665,0.0,-1.8690868423771145,0.21,0.21,0.21,0.21,-0.5957581996917725
11.0,3.0,16.0,16.7,15.6,12.8,16.7,75.0,84.0,93.0,58.0,169.0,0.0,0.0,45.0,389.0,0.0,0.0,1.0,0.1517508730090332,0.0945833936492603,0.09826666666666665,0.0,-0.003683273017406355,0.5,0.21,0.21,0.5,0.41511788964271545
11.0,3.0,17.0,15.6,14.4,12.8,16.1,81.0,93.0,90.0,58.0,30.0,0.0,0.0,14.0,38.0,0.0,0.0,0.0,0.1571206116037597,0.0383334210713704,0.0,0.3861543150338931,2.687597652409812,0.5,0.21,0.21,0.5,-0.7093453407287598
11.0,3.0,18.0,15.6,13.3,12.8,14.4,78.0,83.0,87.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603646775571289,1.0070800781250009e-07,0.0,0.0,-2.3099871747559613,0.5,0.21,0.21,0.5,0.354743629693985
11.0,3.0,19.0,15.6,13.3,12.8,15.0,87.0,97.0,87.0,70.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.1504481941044922,0.1605666687011718,0.0,0.3274242485853874,2.4245161901669743,0.5,0.21,0.21,0.5,0.1669728010892868
11.0,3.0,20.0,15.6,13.3,14.4,15.0,84.0,93.0,78.0,70.0,0.0,0.0,86.0,0.0,0.0,0.0,15.0,0.0,0.148624634665039,0.6439666666666668,0.0,0.47911397445301734,1.7095737391722279,0.5,0.21,0.21,0.5,0.17445088922977448
11.0,3.0,21.0,15.6,13.3,15.0,15.0,84.0,93.0,75.0,72.0,0.0,0.0,137.0,0.0,0.0,0.0,99.0,0.0,0.1331258744228515,0.6882666666666675,0.0,0.6375971839152509,1.80159736794111,0.21,0.21,0.21,0.21,-0.7693120241165161
11.0,3.0,22.0,15.6,12.8,15.6,15.0,84.0,93.0,75.0,78.0,0.0,0.0,190.0,0.0,0.0,0.0,8.0,0.0,0.1165860867648925,0.3758500000000006,0.0,0.0,-3.3962784287401617,0.21,0.21,0.21,0.21,-0.7222846150398254
11.0,3.0,23.0,14.4,12.8,16.7,14.4,93.0,90.0,67.0,78.0,0.0,0.0,251.0,0.0,0.0,0.0,14.0,0.0,0.1073784377099609,0.7849666666666666,0.0,0.0,0.7849666666666666,0.21,0.21,0.21,0.21,-0.5834155082702637
11.0,3.0,24.0,13.3,12.8,16.7,17.8,83.0,87.0,63.0,45.0,0.0,0.0,237.0,0.0,0.0,0.0,7.0,0.0,0.1043826167557373,1.195258333333333,0.0,0.0,1.195258333333333,0.21,0.21,0.21,0.21,-0.6703076362609863
11.0,4.0,1.0,13.3,12.8,17.2,13.9,97.0,87.0,68.0,81.0,0.0,17.0,269.0,0.0,0.0,1.0,3.0,0.0,0.1015111155571289,0.2145499999999999,0.0,0.0,0.2145499999999999,0.21,0.21,0.21,0.21,-0.7644690871238708
