month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,8.0,20.6,21.7,19.4,20.0,78.0,59.0,73.0,76.0,383.0,873.0,0.0,368.0,583.0,807.0,0.0,565.0,0.1999844326899414,0.3644166666666664,1.0217166666666666,0.7774221001093803,1.1527307128653328,0.22,0.22,0.54,0.22,0.552695095539093
8.0,4.0,9.0,21.1,21.7,19.4,21.7,73.0,59.0,70.0,70.0,570.0,757.0,0.0,564.0,647.0,760.0,0.0,647.0,0.2135616007001953,1.414866666666667,1.6972333333333331,0.9995922944124771,1.2164361966932296,0.22,0.22,0.22,0.22,0.19507518410682678
8.0,4.0,10.0,20.6,22.2,19.4,20.6,73.0,55.0,73.0,73.0,688.0,571.0,0.0,737.0,562.0,658.0,0.0,703.0,0.2201505892753906,1.98165,2.2480666666666664,0.9995911229951467,-0.2664234968233268,0.22,0.54,0.22,0.22,0.20119953155517578
8.0,4.0,11.0,21.1,21.7,19.4,21.7,71.0,57.0,76.0,70.0,873.0,364.0,0.0,873.0,757.0,404.0,0.0,792.0,0.2255601943544921,1.8352333333333333,2.6171666666666664,0.9995911229898086,-0.7819333333644587,0.22,0.54,0.22,0.22,0.08389048278331757
8.0,4.0,12.0,22.2,20.6,17.2,21.1,59.0,63.0,87.0,71.0,935.0,164.0,0.0,935.0,815.0,139.0,0.0,815.0,0.2276214577070312,0.3552833333333333,2.7821166666666666,0.9995911229898086,-2.426833333333333,0.22,0.54,0.22,0.22,0.7242038249969482
8.0,4.0,13.0,22.2,19.4,18.9,21.7,59.0,70.0,75.0,68.0,938.0,3.0,0.0,938.0,820.0,31.0,0.0,820.0,0.2311673323266601,0.1876333333333334,2.760983333333333,0.9995911229898086,-2.5733499999999996,0.22,0.54,0.22,0.22,-0.5778313279151917
8.0,4.0,14.0,21.7,19.4,18.3,22.2,59.0,73.0,78.0,66.0,873.0,0.0,0.0,867.0,807.0,0.0,0.0,771.0,0.2271556704387207,2.8104833333333343,2.536216666666667,0.8280844667559174,-0.7257333333333325,0.22,0.54,0.22,0.22,-0.11878854036331177
8.0,4.0,15.0,21.7,19.4,18.3,21.7,59.0,70.0,76.0,68.0,757.0,0.0,0.0,717.0,760.0,0.0,0.0,662.0,0.2275398283117675,0.4408166666666666,2.11,0.6977505187752244,-2.4291185500922143,0.22,0.22,0.22,0.22,0.40637335181236267
8.0,4.0,16.0,22.2,19.4,17.8,21.1,55.0,73.0,78.0,73.0,571.0,0.0,0.0,572.0,658.0,0.0,0.0,664.0,0.2353528979101562,3.001483333333333,1.52515,0.9995897474775408,3.549208619316282,0.54,0.22,0.22,0.54,0.25114935636520386
8.0,4.0,17.0,21.7,19.4,17.8,21.1,57.0,76.0,78.0,68.0,364.0,0.0,0.0,392.0,404.0,0.0,0.0,545.0,0.2358467163002929,0.6367833333333334,0.8386666666666666,0.9995881273790742,-0.2018927796049952,0.54,0.22,0.22,0.54,0.556172788143158
8.0,4.0,18.0,20.6,17.2,17.8,19.4,63.0,87.0,87.0,79.0,164.0,0.0,8.0,202.0,139.0,0.0,67.0,228.0,0.2327459620527343,1.947091666666668,0.2243666666666667,0.9995881273716912,1.7227249999569536,0.54,0.22,0.22,0.54,-0.6647146940231323
8.0,4.0,19.0,19.4,18.9,18.9,18.9,70.0,75.0,81.0,84.0,3.0,0.0,161.0,3.0,31.0,0.0,389.0,47.0,0.2330406971865234,0.7114000000000001,0.0,0.8280814711378001,-0.28859999999999975,0.54,0.22,0.22,0.54,-0.4660215377807617
8.0,4.0,20.0,19.4,18.3,20.0,17.2,73.0,78.0,76.0,87.0,0.0,0.0,368.0,0.0,0.0,0.0,565.0,0.0,0.2310976767192382,1.9068000000000007,0.0,0.3320257925217826,-1.0745070850291512,0.54,0.22,0.22,0.54,0.5793599486351013
8.0,4.0,21.0,19.4,18.3,21.7,17.2,70.0,76.0,70.0,87.0,0.0,0.0,564.0,0.0,0.0,0.0,647.0,0.0,0.2160256401276855,0.73575,0.0,0.8814268118968044,4.442114949425848,0.22,0.22,0.22,0.22,-0.03768176957964897
8.0,4.0,22.0,19.4,17.8,20.6,17.8,73.0,78.0,73.0,84.0,0.0,0.0,737.0,0.0,0.0,0.0,703.0,0.0,0.2019496150466308,2.3228333333333326,0.0,0.8400829803954537,2.081770785621084,0.22,0.22,0.22,0.22,0.7398735880851746
8.0,4.0,23.0,19.4,17.8,21.7,17.8,76.0,78.0,70.0,87.0,0.0,0.0,873.0,0.0,0.0,0.0,792.0,0.0,0.1944880487946777,1.9784666666666677,0.0,0.9995819304835032,3.060241542983713,0.22,0.22,0.22,0.22,-0.4478375315666199
8.0,4.0,24.0,17.2,17.8,21.1,17.8,87.0,87.0,71.0,84.0,0.0,8.0,935.0,0.0,0.0,67.0,815.0,0.0,0.1863921486376953,1.8578916666666667,0.0,0.828075274249612,0.8578916666666668,0.22,0.22,0.22,0.22,0.7709689736366272
8.0,5.0,1.0,18.9,18.9,21.7,17.2,75.0,81.0,68.0,84.0,0.0,161.0,938.0,0.0,0.0,389.0,820.0,0.0,0.1734637522905273,0.2729166666666666,0.0,0.999580303415993,1.4440467965771062,0.22,0.22,0.22,0.22,0.4483819007873535
8.0,5.0,2.0,18.3,20.0,22.2,17.2,78.0,76.0,66.0,87.0,0.0,368.0,867.0,0.0,0.0,565.0,771.0,0.0,0.1687458584003906,1.3754833333333336,0.0,0.9995793880864184,1.3754779963417862,0.22,0.22,0.22,0.22,-0.7695857286453247
8.0,5.0,3.0,18.3,21.7,21.7,16.7,76.0,70.0,68.0,90.0,0.0,564.0,717.0,0.0,0.0,647.0,662.0,0.0,0.165598011868164,0.2678166666666669,0.0,0.8280727318525273,-0.732183333333333,0.22,0.22,0.22,0.22,0.6782842874526978
8.0,5.0,4.0,17.8,20.6,21.1,16.7,78.0,73.0,73.0,90.0,0.0,737.0,572.0,0.0,0.0,703.0,664.0,0.0,0.1646760163618164,0.2678500000000003,0.0,0.9995786065035058,1.435919449767963,0.22,0.22,0.54,0.22,-0.07679957896471024
8.0,5.0,5.0,17.8,21.7,21.1,16.7,78.0,70.0,68.0,93.0,0.0,873.0,392.0,0.0,0.0,792.0,545.0,0.0,0.1668285296674804,0.2660500000000003,0.0,0.9153157167723199,-0.2252597344529465,0.22,0.22,0.54,0.22,-0.676867663860321
8.0,5.0,6.0,17.8,21.1,19.4,17.2,87.0,71.0,79.0,90.0,8.0,935.0,202.0,5.0,67.0,815.0,228.0,7.0,0.1692724697424316,0.3188000000000001,0.007933333333333332,0.4657611314782058,-2.3750848573562324,0.22,0.22,0.54,0.22,-0.5737240314483643
8.0,5.0,7.0,18.9,21.7,18.9,17.2,81.0,68.0,84.0,87.0,161.0,938.0,3.0,96.0,389.0,820.0,47.0,36.0,0.1667068953625488,0.3094166666666668,0.3444333333333333,0.0,-2.8629194270793596,0.22,0.22,0.54,0.22,-0.130676731467247
8.0,5.0,8.0,20.0,22.2,17.2,17.8,76.0,66.0,87.0,87.0,368.0,867.0,0.0,214.0,565.0,771.0,0.0,51.0,0.1772612287226562,0.2451166666666665,1.0009333333333332,0.0,-0.7558166666666667,0.22,0.22,0.54,0.22,0.23705077171325684
8.0,5.0,9.0,21.7,21.7,17.2,20.6,70.0,68.0,87.0,73.0,564.0,717.0,0.0,238.0,647.0,662.0,0.0,17.0,0.1904662403327637,0.5420833333333334,1.6788333333333332,0.2159462973182887,0.37972712667924946,0.22,0.22,0.22,0.22,-0.2815124988555908
8.0,5.0,10.0,20.6,21.1,17.8,19.4,73.0,73.0,84.0,79.0,737.0,572.0,0.0,412.0,703.0,664.0,0.0,83.0,0.197576386293457,2.635,2.2335833333333337,0.0,-0.8656597566706195,0.22,0.54,0.22,0.22,0.2790476977825165
8.0,5.0,11.0,21.7,21.1,17.8,19.4,70.0,68.0,87.0,79.0,873.0,392.0,0.0,511.0,792.0,545.0,0.0,107.0,0.2054155767446289,1.373416666666667,2.6188333333333333,0.2556386122711839,0.5397221322853016,0.22,0.54,0.22,0.22,0.7449151873588562
8.0,5.0,12.0,21.1,19.4,17.8,20.0,71.0,79.0,84.0,76.0,935.0,202.0,0.0,584.0,815.0,228.0,0.0,162.0,0.212449990227539,2.00395,2.8073166666666665,0.9468411818097372,3.962037804674266,0.22,0.54,0.22,0.22,0.012445485219359398
8.0,5.0,13.0,21.7,18.9,17.2,20.0,68.0,84.0,84.0,76.0,938.0,3.0,0.0,766.0,820.0,47.0,0.0,404.0,0.2196760535285644,2.625266666666668,2.7945,0.9581746342505576,-0.08961682003445226,0.22,0.54,0.22,0.22,-0.18654021620750427
8.0,5.0,14.0,22.2,17.2,17.2,20.6,66.0,87.0,87.0,75.0,867.0,0.0,0.0,713.0,771.0,0.0,0.0,413.0,0.2238292275935058,2.8042833333333337,2.5725833333333337,0.7535090830113803,-0.9616388227222259,0.22,0.54,0.22,0.22,0.6098378300666809
8.0,5.0,15.0,21.7,17.2,16.7,19.4,68.0,87.0,90.0,79.0,717.0,0.0,0.0,589.0,662.0,0.0,0.0,307.0,0.2246699674528808,1.4362166666666667,2.1309,0.9995647097174615,0.9652552511815897,0.22,0.22,0.22,0.22,-0.72557532787323
8.0,5.0,16.0,21.1,17.8,16.7,18.9,73.0,84.0,90.0,78.0,572.0,0.0,0.0,331.0,664.0,0.0,0.0,82.0,0.22754115719458,0.4744499999999998,1.49245,0.8280580534835703,-2.0180000000000002,0.54,0.22,0.22,0.4,-0.13970628380775452
8.0,5.0,17.0,21.1,17.8,16.7,17.2,68.0,87.0,93.0,87.0,392.0,0.0,0.0,193.0,545.0,0.0,0.0,13.0,0.2320624456411132,3.692166666666666,0.7952,0.6747775544163334,2.003237510999369,0.54,0.22,0.22,0.4,0.11450859159231186
8.0,5.0,18.0,19.4,17.8,17.2,17.2,79.0,84.0,90.0,90.0,202.0,0.0,5.0,104.0,228.0,0.0,7.0,0.0,0.2298930721347656,1.8406,0.20063333333333333,0.7790541459741059,2.372500612688177,0.54,0.22,0.22,0.4,0.562477707862854
8.0,5.0,19.0,18.9,17.2,17.2,17.2,84.0,84.0,87.0,87.0,3.0,0.0,96.0,1.0,47.0,0.0,36.0,0.0,0.2205792508801269,0.2625333333333335,0.0,0.9995613596600901,1.7501174095896805,0.54,0.22,0.22,0.4,0.01450515165925026
8.0,5.0,20.0,17.2,17.2,17.8,17.2,87.0,87.0,87.0,87.0,0.0,0.0,214.0,0.0,0.0,0.0,51.0,0.0,0.2123546982558593,2.006616666666668,0.0,0.9995601969750298,2.006609887425059,0.54,0.22,0.22,0.4,0.6430844068527222
8.0,5.0,21.0,17.2,16.7,20.6,17.2,87.0,90.0,73.0,87.0,0.0,0.0,238.0,0.0,0.0,0.0,17.0,0.0,0.2057115023359375,0.7227666666666671,0.0,0.9995601969697312,0.7227666666357723,0.22,0.22,0.22,0.22,-0.26029911637306213
8.0,5.0,22.0,17.8,16.7,19.4,17.2,84.0,90.0,79.0,87.0,0.0,0.0,412.0,0.0,0.0,0.0,83.0,0.0,0.1988046339179687,2.1744666666666665,0.0,0.82805354073584,1.1744666666666665,0.22,0.22,0.22,0.22,0.5470184683799744
8.0,5.0,23.0,17.8,16.7,19.4,17.2,87.0,93.0,79.0,87.0,0.0,0.0,511.0,0.0,0.0,0.0,107.0,0.0,0.19632304216333,3.4814499999999997,0.0,0.9995594153759838,4.638475662409976,0.22,0.22,0.22,0.22,-0.6849954724311829
8.0,5.0,24.0,17.8,17.2,20.0,17.8,84.0,90.0,76.0,84.0,0.0,5.0,584.0,0.0,0.0,7.0,162.0,0.0,0.1812672013310546,0.6407833333333335,0.0,0.8280527591420928,-0.3592166666666664,0.22,0.22,0.22,0.22,0.770671546459198
8.0,6.0,1.0,17.2,17.2,20.0,17.8,84.0,87.0,76.0,84.0,0.0,96.0,766.0,0.0,0.0,36.0,404.0,0.0,0.1634604346516113,1.4336,0.0,0.9995577294561878,2.604732271849137,0.22,0.22,0.22,0.22,0.3988170325756073
8.0,6.0,2.0,17.2,17.8,20.6,17.2,87.0,87.0,75.0,87.0,0.0,214.0,713.0,0.0,0.0,51.0,413.0,0.0,0.1634426885290527,0.2737333333333332,0.0,0.9995568141042673,0.2737279962114943,0.22,0.22,0.22,0.22,0.17111840844154358
8.0,6.0,3.0,16.7,20.6,19.4,17.2,90.0,73.0,79.0,90.0,0.0,238.0,589.0,0.0,0.0,17.0,307.0,0.0,0.1602427664016113,0.2737499999999999,0.0,0.9995568141000958,0.27374999997567706,0.22,0.22,0.22,0.22,0.5712907314300537
8.0,6.0,4.0,16.7,19.4,18.9,17.2,90.0,79.0,78.0,90.0,0.0,412.0,331.0,0.0,0.0,83.0,82.0,0.0,0.1564942233105468,1.2285,0.0,0.9995568141000958,1.2285,0.22,0.22,0.4,0.22,-0.15815334022045135
8.0,6.0,5.0,16.7,19.4,17.2,17.2,93.0,79.0,87.0,90.0,0.0,511.0,193.0,0.0,0.0,107.0,13.0,0.0,0.1562618072436523,0.2724666666666667,0.0,0.8280501578662047,-0.7275333333333331,0.22,0.22,0.4,0.22,-0.059944573789834976
8.0,6.0,6.0,17.2,20.0,17.2,17.2,90.0,76.0,90.0,90.0,5.0,584.0,104.0,2.0,7.0,162.0,0.0,0.0,0.1575537581879882,0.26615,0.014133333333333333,0.762281652089863,-0.13145827955728817,0.22,0.22,0.4,0.22,0.39365774393081665
8.0,6.0,7.0,17.2,20.0,17.2,18.3,87.0,76.0,87.0,84.0,96.0,766.0,1.0,60.0,36.0,404.0,0.0,0.0,0.1536523243608398,0.2754000000000002,0.32085,0.9995557327808344,1.5867056592964826,0.22,0.22,0.4,0.22,-0.44792237877845764
8.0,6.0,8.0,17.8,20.6,17.2,19.4,87.0,75.0,87.0,79.0,214.0,713.0,0.0,144.0,51.0,413.0,0.0,6.0,0.1561933697788086,0.3617999999999999,0.9281833333333331,0.8280490765469434,-1.566383333333333,0.22,0.22,0.4,0.22,-0.03538314253091812
8.0,6.0,9.0,20.6,19.4,17.2,20.6,73.0,79.0,87.0,73.0,238.0,589.0,0.0,336.0,17.0,307.0,0.0,93.0,0.1720926774487304,0.1856166666666665,1.5576833333333333,0.7892283663578266,-1.5984177077374884,0.22,0.22,0.22,0.22,-0.007198782172054052
8.0,6.0,10.0,19.4,18.9,17.2,20.0,79.0,78.0,87.0,78.0,412.0,331.0,0.0,506.0,83.0,82.0,0.0,195.0,0.1842702688493652,0.3115666666666666,2.0989,0.7813302044942095,-1.833384967929054,0.22,0.4,0.22,0.22,0.4334099590778351
8.0,6.0,11.0,19.4,17.2,17.2,20.0,79.0,87.0,87.0,76.0,511.0,193.0,0.0,540.0,107.0,13.0,0.0,143.0,0.1936833133540039,0.697416666666667,2.4918666666666667,0.99955346258462,-0.3009987475120415,0.22,0.4,0.22,0.22,-0.35454028844833374
8.0,6.0,12.0,20.0,17.2,17.8,20.6,76.0,90.0,84.0,73.0,584.0,104.0,0.0,638.0,162.0,0.0,0.0,228.0,0.2016424493215332,0.8966499999999998,2.6755166666666668,0.8280468063507288,-2.7788666666666666,0.22,0.4,0.22,0.22,0.18038758635520935
8.0,6.0,13.0,20.0,17.2,17.8,20.6,76.0,87.0,84.0,73.0,766.0,1.0,0.0,828.0,404.0,0.0,0.0,518.0,0.2091205158684082,0.7580833333333331,2.6481,0.9923140141028848,-0.736053882699427,0.22,0.4,0.22,0.22,-0.3577952980995178
8.0,6.0,14.0,20.6,17.2,17.2,21.1,75.0,87.0,87.0,73.0,713.0,0.0,0.0,739.0,413.0,0.0,0.0,479.0,0.2130468385632324,2.472899999999999,2.4401833333333336,0.7959706318138149,-1.112098272884764,0.22,0.4,0.22,0.22,0.32685697078704834
8.0,6.0,15.0,19.4,17.2,17.2,21.7,79.0,87.0,90.0,70.0,589.0,0.0,0.0,617.0,307.0,0.0,0.0,368.0,0.2153299699753418,0.2669833333333336,2.0259666666666667,0.9995497169779579,-0.34635062727411836,0.22,0.22,0.22,0.22,0.45871442556381226
8.0,6.0,16.0,18.9,17.2,17.2,18.9,78.0,87.0,90.0,81.0,331.0,0.0,0.0,324.0,82.0,0.0,0.0,75.0,0.2204251558439941,1.4790833333333335,1.38845,0.9995486128614914,0.09062689558630566,0.4,0.22,0.22,0.4,-0.22195382416248322
8.0,6.0,17.0,17.2,17.2,17.2,18.3,87.0,87.0,90.0,84.0,193.0,0.0,0.0,290.0,13.0,0.0,0.0,240.0,0.2226897105817871,1.3373666666666653,0.7676499999999999,0.8280419566276004,-0.43028333333333457,0.4,0.22,0.22,0.4,-0.6647834777832031
8.0,6.0,18.0,17.2,17.8,17.2,17.8,90.0,84.0,90.0,87.0,104.0,0.0,2.0,126.0,0.0,0.0,0.0,54.0,0.2248167259484863,1.5356166666666669,0.23146666666666668,0.12264670147417694,-2.9485404542173597,0.4,0.22,0.22,0.4,0.6910035610198975
8.0,6.0,19.0,17.2,17.8,18.3,17.2,87.0,84.0,84.0,90.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0,9.0,0.2248319527307128,0.8481333333333347,0.003633333333333333,0.7701944762111615,5.264908409390327,0.4,0.22,0.22,0.4,0.6201522946357727
8.0,6.0,20.0,17.2,17.2,19.4,17.8,87.0,87.0,79.0,87.0,0.0,0.0,144.0,0.0,0.0,0.0,6.0,0.0,0.2253882701406249,2.9438666666666675,0.0,0.9995410523184602,4.491082781995132,0.4,0.22,0.22,0.4,-0.13724304735660553
8.0,6.0,21.0,17.2,17.2,20.6,17.2,87.0,90.0,73.0,90.0,0.0,0.0,336.0,0.0,0.0,0.0,93.0,0.0,0.2165201644868164,2.9472,0.0,0.8489665568061783,2.0692486783502035,0.22,0.22,0.22,0.22,-0.7711853384971619
8.0,6.0,22.0,17.2,17.2,20.0,17.8,87.0,90.0,78.0,87.0,0.0,0.0,506.0,0.0,0.0,0.0,195.0,0.0,0.2030423304667968,0.7321333333333334,0.0,0.18780586488189338,-3.2807187755455214,0.22,0.22,0.22,0.22,0.12615229189395905
8.0,6.0,23.0,17.2,17.2,20.0,17.8,87.0,90.0,76.0,87.0,0.0,0.0,540.0,0.0,0.0,0.0,143.0,0.0,0.1896239501101074,3.84575,0.0,0.3026827472142571,4.652750062664617,0.22,0.22,0.22,0.22,0.44256627559661865
8.0,6.0,24.0,17.8,17.2,20.6,18.9,84.0,90.0,73.0,84.0,0.0,2.0,638.0,0.0,0.0,0.0,228.0,0.0,0.1701759162595214,1.8813250000000008,0.0,0.7168487509615004,4.712433189919091,0.22,0.22,0.22,0.22,-0.5691848397254944
8.0,7.0,1.0,17.8,18.3,20.6,17.8,84.0,84.0,73.0,87.0,0.0,60.0,828.0,0.0,0.0,0.0,518.0,0.0,0.160336521852539,0.9472333333333334,0.0,0.11715533151037322,-2.693849104964814,0.22,0.22,0.22,0.22,0.21094165742397308
8.0,7.0,2.0,17.2,19.4,21.1,17.8,87.0,79.0,73.0,87.0,0.0,144.0,739.0,0.0,0.0,6.0,479.0,0.0,0.157721931076416,0.735783333333331,0.0,0.30924206779464697,2.08517587490633,0.22,0.22,0.22,0.22,0.2506389915943146
8.0,7.0,3.0,17.2,20.6,21.7,17.2,90.0,73.0,70.0,87.0,0.0,336.0,617.0,0.0,0.0,93.0,368.0,0.0,0.1569492272485351,0.2680333333333336,0.0,0.537974294799519,1.8713677962083564,0.22,0.22,0.22,0.22,-0.6062804460525513
8.0,7.0,4.0,17.2,20.0,18.9,17.8,90.0,78.0,81.0,87.0,0.0,506.0,324.0,0.0,0.0,195.0,75.0,0.0,0.1560908796918945,1.0852500000000007,0.0,0.0,-2.181100260843565,0.22,0.22,0.4,0.22,-0.5240105986595154
8.0,7.0,5.0,17.2,20.0,18.3,17.8,90.0,76.0,84.0,90.0,0.0,540.0,290.0,0.0,0.0,143.0,240.0,0.0,0.1604189402719726,0.2715166666666667,0.0,0.0,0.2715166666666667,0.22,0.22,0.4,0.22,-0.6353904008865356
8.0,7.0,6.0,17.2,20.6,17.8,18.3,90.0,73.0,87.0,90.0,2.0,638.0,126.0,2.0,0.0,228.0,54.0,0.0,0.1673613147775879,0.27165,0.03485,0.0,0.2368,0.22,0.22,0.4,0.22,-0.3214476406574249
8.0,7.0,7.0,18.3,20.6,17.2,19.4,84.0,73.0,90.0,84.0,60.0,828.0,1.0,67.0,0.0,518.0,9.0,0.0,0.1772959734711914,0.2785166666666666,0.32481666666666664,0.0,-0.04630000000000006,0.22,0.22,0.4,0.22,0.5418679714202881
8.0,7.0,8.0,19.4,21.1,17.8,19.4,79.0,73.0,87.0,84.0,144.0,739.0,0.0,158.0,6.0,479.0,0.0,11.0,0.1899973384953613,0.4068333333333335,0.8685666666666667,0.513480447044323,3.0045760345007273,0.22,0.22,0.4,0.22,0.39271020889282227
8.0,7.0,9.0,20.6,21.7,17.2,21.7,73.0,70.0,90.0,76.0,336.0,617.0,0.0,450.0,93.0,368.0,0.0,262.0,0.207364937090332,1.340649999999999,1.3806166666666666,0.8786374418247439,2.4721792025710183,0.22,0.22,0.22,0.22,-0.4969611167907715
8.0,7.0,10.0,20.0,18.9,17.8,22.8,78.0,81.0,87.0,71.0,506.0,324.0,0.0,649.0,195.0,75.0,0.0,479.0,0.2177130029213867,0.6733500000000002,2.15665,0.3517467308416109,-4.662327017641426,0.22,0.4,0.22,0.22,0.6420995593070984
8.0,7.0,11.0,20.0,18.3,17.8,21.7,76.0,84.0,87.0,73.0,540.0,290.0,0.0,856.0,143.0,240.0,0.0,715.0,0.2237217403535156,0.2776,1.6985999999999999,0.9587823225528117,2.686457713571162,0.22,0.4,0.22,0.22,-0.7254120707511902
8.0,7.0,12.0,20.6,17.8,18.9,21.7,73.0,87.0,84.0,73.0,638.0,126.0,0.0,930.0,228.0,54.0,0.0,821.0,0.2312223425380859,0.2741999999999999,1.2123499999999998,0.64952635687942,-2.7532624215323875,0.22,0.4,0.22,0.22,0.5768424272537231
8.0,7.0,13.0,20.6,17.2,17.8,22.2,73.0,90.0,87.0,71.0,828.0,1.0,0.0,927.0,518.0,9.0,0.0,820.0,0.2381955720415039,0.2651333333333334,2.3141166666666666,0.9995136828992741,0.31209848515125804,0.22,0.4,0.22,0.22,0.25587528944015503
8.0,7.0,14.0,21.1,17.8,17.8,22.2,73.0,87.0,87.0,71.0,739.0,0.0,0.0,869.0,479.0,0.0,0.0,807.0,0.2452280198852539,0.265816666666667,1.1494833333333334,0.9995118374066088,-0.8836774271392095,0.22,0.4,0.22,0.22,0.6254960298538208
8.0,7.0,15.0,21.7,17.2,17.2,21.7,70.0,90.0,87.0,73.0,617.0,0.0,0.0,746.0,368.0,0.0,0.0,761.0,0.2405873396235351,2.3971666666666667,1.5074666666666667,0.9995118373981979,0.8896999999509596,0.22,0.22,0.22,0.22,0.464689701795578
8.0,7.0,16.0,18.9,17.8,17.8,21.7,81.0,87.0,87.0,70.0,324.0,0.0,0.0,583.0,75.0,0.0,0.0,678.0,0.2394448326254883,0.2638333333333332,1.4523,0.9995118373981979,-1.1884666666666668,0.4,0.22,0.22,0.54,0.11951342225074768
8.0,7.0,17.0,18.3,17.8,17.8,21.1,84.0,87.0,90.0,73.0,290.0,0.0,0.0,380.0,240.0,0.0,0.0,534.0,0.2412871625346679,2.2155666666666667,0.7704666666666667,0.9995118373981979,1.4451,0.4,0.22,0.22,0.54,0.0714154988527298
8.0,7.0,18.0,17.8,18.9,18.3,20.0,87.0,84.0,90.0,81.0,126.0,0.0,2.0,186.0,54.0,0.0,0.0,202.0,0.2416412267490234,0.2909166666666669,0.21223333333333333,0.9995118373981979,0.07868333333333355,0.4,0.22,0.22,0.54,-0.054926324635744095
8.0,7.0,19.0,17.2,17.8,19.4,19.4,90.0,87.0,84.0,84.0,1.0,0.0,67.0,0.0,9.0,0.0,0.0,32.0,0.2421331625551757,2.0213666666666663,0.0,0.9392517946886182,1.67000979205417,0.4,0.22,0.22,0.54,-0.012991657480597496
8.0,7.0,20.0,17.8,17.8,19.4,18.9,87.0,87.0,84.0,84.0,0.0,0.0,158.0,0.0,0.0,0.0,11.0,0.0,0.2378549904506836,0.9104666666666668,0.0,0.9249985632056664,0.8273606706899627,0.4,0.22,0.22,0.54,0.30177730321884155
8.0,7.0,21.0,17.2,17.2,21.7,19.4,90.0,87.0,76.0,84.0,0.0,0.0,450.0,0.0,0.0,0.0,262.0,0.0,0.2270296895795898,3.879166666666666,0.0,0.9995114978082875,4.397926760625404,0.22,0.22,0.22,0.22,0.6896882653236389
8.0,7.0,22.0,17.8,17.8,22.8,18.9,87.0,87.0,71.0,84.0,0.0,0.0,649.0,0.0,0.0,0.0,479.0,0.0,0.2130646400559082,1.3178166666666669,0.0,0.9995110923288865,1.3178143024470503,0.22,0.22,0.22,0.22,-0.13149787485599518
8.0,7.0,23.0,17.8,17.8,21.7,18.9,87.0,90.0,73.0,90.0,0.0,0.0,856.0,0.0,0.0,0.0,715.0,0.0,0.1958060098515625,3.393016666666667,0.0,0.855243990885022,2.551841725636267,0.22,0.22,0.22,0.22,-0.23625695705413818
8.0,7.0,24.0,18.9,18.3,21.7,18.3,84.0,90.0,73.0,84.0,0.0,2.0,930.0,0.0,0.0,0.0,821.0,0.0,0.18020812325708,1.467233333333333,0.0,0.5961070033274682,-0.04407094748973894,0.22,0.22,0.22,0.22,-0.6535588502883911
8.0,1.0,1.0,17.8,19.4,22.2,18.3,87.0,84.0,71.0,87.0,0.0,67.0,927.0,0.0,0.0,0.0,820.0,0.0,0.174554682024414,0.2739999999999999,0.0,0.0,-3.3270920937937296,0.22,0.22,0.22,0.22,0.1893492490053177
8.0,1.0,2.0,17.8,19.4,22.2,17.8,87.0,84.0,71.0,90.0,0.0,158.0,869.0,0.0,0.0,11.0,807.0,0.0,0.1727136671555176,0.2737333333333333,0.0,0.17242023367534373,1.4849704121572431,0.22,0.22,0.22,0.22,0.12399854511022568
8.0,1.0,3.0,17.2,21.7,21.7,17.2,87.0,76.0,73.0,90.0,0.0,450.0,746.0,0.0,0.0,262.0,761.0,0.0,0.1688406381984863,0.648466666666667,0.0,0.28533242099229306,1.4416649184850505,0.22,0.22,0.22,0.22,-0.5407969355583191
8.0,1.0,4.0,17.8,22.8,21.7,17.2,87.0,71.0,70.0,90.0,0.0,649.0,583.0,0.0,0.0,479.0,678.0,0.0,0.1701378077763672,1.1109000000000002,0.0,0.0,-0.6201480186594144,0.22,0.22,0.54,0.22,-0.2749389111995697
8.0,1.0,5.0,17.8,21.7,21.1,17.2,90.0,73.0,73.0,90.0,0.0,856.0,380.0,0.0,0.0,715.0,534.0,0.0,0.1754320769013672,0.2683500000000002,0.0,0.0,0.2683500000000002,0.22,0.22,0.54,0.22,0.15562772750854492
8.0,1.0,6.0,18.3,21.7,20.0,17.2,90.0,73.0,81.0,90.0,2.0,930.0,186.0,4.0,0.0,821.0,202.0,15.0,0.1806929163181152,0.2621000000000001,0.01005,0.14171321459076133,1.2475729523401673,0.22,0.22,0.54,0.22,0.30652034282684326
